소재지,설치목적,카메라대수,설치년월
서울,생활방범,1,2016-01
서울,생활방범,3,2017-08
서울,생활방범,2,2017-09
서울,생활방범,2,2017-09
서울,생활방범,3,2017-09
서울,생활방범,4,2017-09
서울,생활방범,3,2018-12
서울,생활방범,1,2012-06
서울,생활방범,1,2013-11
서울,생활방범,1,2013-11
서울,생활방범,4,2011-02
서울,생활방범,1,2011-02
서울,교통단속,3,2006-01
서울,교통단속,3,2013-09
서울,교통단속,3,2006-01
서울,교통단속,3,2006-01
서울,교통단속,1,2004-01
서울,생활방범,5,2011-11
서울,생활방범,3,2014-12
서울,생활방범,1,2006-02
서울,생활방범,1,2006-02
서울,생활방범,1,2006-02
서울,생활방범,1,2006-02
서울,생활방범,1,2007-01
서울,생활방범,1,2007-01
서울,생활방범,1,2007-01
서울,생활방범,1,2007-01
서울,생활방범,1,2007-01
서울,생활방범,1,2007-01
서울,생활방범,1,2007-01
서울,생활방범,1,2007-01
서울,생활방범,1,2007-01
서울,생활방범,1,2007-12
서울,생활방범,1,2007-12
서울,생활방범,1,2007-12
서울,생활방범,1,2007-12
서울,생활방범,1,2007-12
서울,생활방범,1,2007-12
서울,생활방범,1,2007-12
서울,생활방범,1,2007-12
서울,생활방범,1,2007-12
서울,생활방범,1,2007-12
서울,생활방범,1,2007-12
서울,생활방범,3,2007-12
서울,생활방범,1,2007-12
서울,생활방범,2,2007-12
서울,생활방범,1,2007-12
서울,생활방범,2,2007-12
서울,생활방범,1,2009-01
서울,생활방범,2,2009-01
서울,생활방범,1,2009-01
서울,생활방범,3,2009-01
서울,생활방범,1,2009-01
서울,생활방범,2,2009-01
서울,생활방범,1,2011-02
서울,생활방범,3,2011-02
서울,생활방범,2,2011-02
서울,생활방범,2,2011-02
서울,생활방범,1,2011-12
서울,생활방범,1,2011-12
서울,쓰레기단속,1,2006-01
서울,쓰레기단속,1,2015-12
서울,쓰레기단속,1,2009-01
서울,생활방범,1,2010-01
서울,생활방범,1,2010-01
서울,생활방범,1,2010-01
서울,생활방범,1,2010-01
서울,생활방범,1,2010-01
서울,생활방범,1,2010-01
서울,생활방범,3,2010-01
서울,생활방범,1,2010-01
서울,생활방범,1,2010-01
서울,생활방범,1,2011-09
서울,생활방범,1,2011-09
서울,생활방범,1,2011-09
서울,생활방범,3,2011-02
서울,생활방범,1,2006-02
서울,생활방범,2,2006-02
서울,생활방범,1,2006-02
서울,생활방범,1,2006-02
서울,생활방범,1,2006-02
서울,생활방범,2,2006-02
서울,생활방범,3,2006-02
서울,생활방범,1,2006-02
서울,생활방범,1,2006-02
서울,생활방범,1,2006-02
서울,생활방범,1,2006-02
서울,생활방범,1,2006-02
서울,생활방범,1,2006-02
서울,생활방범,1,2013-01
서울,생활방범,1,2013-01
서울,생활방범,1,2013-07
서울,생활방범,3,2010-01
서울,생활방범,3,2014-01
서울,생활방범,3,2014-01
서울,생활방범,3,2015-03
서울,생활방범,2,2015-03
서울,생활방범,2,2015-03
서울,생활방범,3,2015-03
서울,생활방범,2,2015-03
서울,생활방범,2,2015-04
서울,생활방범,2,2015-04
서울,생활방범,2,2015-04
서울,생활방범,2,2015-04
서울,생활방범,2,2015-04
서울,생활방범,2,2015-04
서울,생활방범,2,2015-04
서울,생활방범,2,2015-04
서울,생활방범,2,2015-04
서울,생활방범,2,2015-04
서울,생활방범,3,2015-03
서울,생활방범,2,2015-09
서울,생활방범,4,2015-09
서울,생활방범,2,2015-09
서울,생활방범,1,2015-09
서울,생활방범,1,2015-09
서울,생활방범,2,2015-09
서울,생활방범,3,2016-09
서울,생활방범,3,2017-08
서울,생활방범,2,2018-08
서울,생활방범,2,2015-09
서울,생활방범,4,2011-02
서울,생활방범,3,2011-02
서울,생활방범,3,2016-01
서울,교통단속,3,2013-09
서울,교통단속,3,2013-09
서울,교통단속,4,2012-09
서울,교통단속,5,2010-01
서울,교통단속,4,2006-01
서울,교통단속,4,2013-09
서울,교통단속,3,2006-01
서울,교통단속,1,2013-09
서울,생활방범,1,2012-11
서울,생활방범,1,2012-11
서울,생활방범,1,2013-12
서울,생활방범,1,2012-11
서울,생활방범,1,2012-11
서울,생활방범,1,2014-12
서울,생활방범,1,2014-12
서울,생활방범,1,2012-11
서울,생활방범,1,2013-12
서울,생활방범,1,2006-02
서울,생활방범,1,2006-02
서울,생활방범,1,2006-02
서울,생활방범,1,2007-01
서울,생활방범,1,2007-01
서울,생활방범,1,2009-01
서울,생활방범,2,2011-02
서울,생활방범,1,2011-12
서울,생활방범,1,2012-01
서울,생활방범,1,2012-01
서울,쓰레기단속,1,2005-01
서울,쓰레기단속,1,2009-01
서울,쓰레기단속,1,2009-01
서울,쓰레기단속,1,2005-01
서울,쓰레기단속,1,2015-12
서울,쓰레기단속,1,2015-12
서울,쓰레기단속,1,2015-12
서울,생활방범,1,2010-01
서울,생활방범,1,2011-09
서울,생활방범,1,2011-09
서울,생활방범,1,2011-09
서울,생활방범,2,2006-02
서울,생활방범,1,2006-02
서울,생활방범,2,2006-02
서울,생활방범,1,2006-02
서울,생활방범,2,2006-02
서울,생활방범,4,2006-02
서울,생활방범,1,2006-02
서울,생활방범,2,2006-02
서울,생활방범,1,2006-02
서울,생활방범,1,2006-02
서울,생활방범,2,2006-02
서울,생활방범,2,2006-02
서울,생활방범,1,2006-02
서울,생활방범,1,2013-01
서울,생활방범,1,2013-07
서울,생활방범,1,2012-06
서울,생활방범,7,2014-01
서울,생활방범,3,2014-01
서울,생활방범,1,2015-03
서울,생활방범,3,2015-03
서울,생활방범,2,2015-09
서울,생활방범,1,2015-09
서울,생활방범,1,2015-09
서울,생활방범,3,2015-09
서울,생활방범,2,2015-09
서울,생활방범,3,2016-09
서울,생활방범,2,2017-02
서울,생활방범,3,2017-08
서울,생활방범,1,2011-09
서울,생활방범,4,2018-08
서울,생활방범,3,2018-08
서울,생활방범,2,2018-08
서울,생활방범,5,2018-01
서울,생활방범,4,2018-01
서울,생활방범,2,2018-01
서울,생활방범,2,2018-01
서울,생활방범,4,2018-01
서울,생활방범,1,2014-12
서울,생활방범,2,2015-09
서울,생활방범,3,2015-09
서울,생활방범,3,2011-02
서울,생활방범,3,2011-02
서울,생활방범,2,2011-02
서울,생활방범,2,2011-02
서울,생활방범,2,2016-01
서울,교통단속,3,2006-01
서울,교통단속,5,2012-09
서울,교통단속,3,2006-01
서울,교통단속,3,2006-01
서울,교통단속,3,2006-01
서울,교통단속,3,2006-01
서울,교통단속,3,2013-01
서울,교통단속,3,2006-01
서울,교통단속,4,2018-12
서울,생활방범,1,2013-12
서울,생활방범,1,2011-12
서울,쓰레기단속,1,2005-01
서울,쓰레기단속,1,2005-01
서울,쓰레기단속,1,2006-01
서울,쓰레기단속,1,2006-01
서울,쓰레기단속,1,2009-01
서울,쓰레기단속,1,2011-01
서울,쓰레기단속,1,2015-12
서울,생활방범,3,2009-06
서울,생활방범,2,2009-06
서울,생활방범,2,2009-06
서울,생활방범,1,2011-09
서울,생활방범,3,2012-06
서울,생활방범,1,2013-01
서울,생활방범,3,2013-07
서울,생활방범,3,2009-06
서울,생활방범,3,2009-06
서울,생활방범,3,2009-06
서울,생활방범,3,2009-06
서울,생활방범,3,2009-06
서울,생활방범,3,2009-06
서울,생활방범,3,2009-06
서울,생활방범,3,2009-06
서울,생활방범,3,2014-01
서울,생활방범,2,2014-01
서울,생활방범,2,2015-09
서울,생활방범,2,2015-09
서울,생활방범,5,2016-09
서울,생활방범,4,2016-09
서울,생활방범,3,2016-09
서울,생활방범,3,2016-01
서울,생활방범,2,2016-01
서울,생활방범,2,2017-02
서울,생활방범,3,2017-08
서울,생활방범,2,2017-08
서울,생활방범,3,2017-08
서울,생활방범,3,2017-09
서울,생활방범,4,2017-09
서울,생활방범,3,2017-09
서울,생활방범,6,2017-09
서울,생활방범,4,2017-09
서울,생활방범,3,2017-09
서울,생활방범,2,2017-09
서울,생활방범,3,2018-08
서울,생활방범,3,2018-08
서울,생활방범,3,2018-08
서울,생활방범,3,2018-01
서울,생활방범,6,2018-01
서울,생활방범,2,2018-01
서울,생활방범,4,2018-11
서울,생활방범,4,2015-09
서울,생활방범,4,2016-01
서울,생활방범,3,2016-01
서울,교통단속,3,2006-01
서울,교통단속,3,2006-01
서울,교통단속,3,2012-01
서울,교통단속,1,2017-02
서울,생활방범,1,2012-11
서울,생활방범,1,2012-11
서울,생활방범,1,2012-11
서울,생활방범,1,2012-07
서울,생활방범,2,2011-11
서울,생활방범,1,2011-11
서울,생활방범,1,2011-11
서울,생활방범,1,2013-12
서울,생활방범,1,2013-12
서울,생활방범,2,2015-12
서울,생활방범,3,2018-06
서울,생활방범,2,2018-06
서울,쓰레기단속,1,2015-12
서울,쓰레기단속,1,2017-01
서울,생활방범,1,2011-09
서울,생활방범,3,2010-11
서울,생활방범,2,2010-11
서울,생활방범,3,2010-11
서울,생활방범,2,2010-11
서울,생활방범,3,2015-09
서울,생활방범,1,2011-01
서울,생활방범,1,2012-06
서울,생활방범,1,2013-11
서울,생활방범,4,2010-11
서울,생활방범,4,2010-11
서울,생활방범,3,2010-11
서울,생활방범,3,2010-11
서울,생활방범,6,2010-11
서울,생활방범,3,2010-11
서울,생활방범,2,2010-11
서울,생활방범,3,2010-11
서울,생활방범,3,2014-01
서울,생활방범,4,2014-01
서울,생활방범,3,2016-09
서울,생활방범,4,2016-09
서울,생활방범,4,2016-09
서울,생활방범,4,2017-02
서울,생활방범,3,2017-08
서울,생활방범,2,2018-08
서울,생활방범,4,2018-08
서울,생활방범,11,2018-08
서울,생활방범,4,2018-08
서울,생활방범,4,2018-08
서울,생활방범,3,2018-01
서울,생활방범,2,2018-01
서울,생활방범,1,2013-11
서울,생활방범,1,2013-11
서울,생활방범,3,2015-09
서울,생활방범,3,2015-09
서울,생활방범,4,2015-09
서울,생활방범,3,2010-12
서울,생활방범,4,2011-02
서울,생활방범,1,2011-02
서울,생활방범,3,2011-02
서울,교통단속,4,2013-01
서울,교통단속,3,2013-01
서울,교통단속,3,2013-01
서울,교통단속,4,2013-09
서울,교통단속,3,2013-09
서울,교통단속,1,2013-09
서울,교통단속,4,2013-09
서울,교통단속,1,2013-09
서울,교통단속,3,2013-09
서울,교통단속,3,2006-01
서울,교통단속,5,2006-01
서울,교통단속,1,2013-09
서울,교통단속,1,2016-01
서울,교통단속,1,2015-09
서울,생활방범,1,2012-11
서울,생활방범,1,2012-11
서울,생활방범,1,2012-11
서울,생활방범,1,2014-12
서울,생활방범,1,2006-02
서울,생활방범,1,2006-02
서울,생활방범,1,2006-02
서울,생활방범,1,2006-02
서울,생활방범,1,2006-02
서울,생활방범,1,2006-02
서울,생활방범,1,2006-02
서울,생활방범,1,2006-02
서울,생활방범,1,2006-02
서울,생활방범,1,2007-01
서울,생활방범,1,2007-01
서울,쓰레기단속,1,2006-01
서울,쓰레기단속,1,2011-01
서울,쓰레기단속,1,2011-01
서울,쓰레기단속,1,2015-12
서울,쓰레기단속,1,2016-11
서울,쓰레기단속,1,2017-01
서울,생활방범,1,2011-09
서울,생활방범,1,2011-09
서울,생활방범,1,2011-09
서울,생활방범,3,2009-06
서울,생활방범,3,2009-06
서울,생활방범,3,2009-06
서울,생활방범,2,2009-06
서울,생활방범,2,2009-06
서울,생활방범,3,2009-06
서울,생활방범,4,2009-06
서울,생활방범,3,2009-06
서울,생활방범,3,2009-06
서울,생활방범,2,2009-06
서울,생활방범,3,2009-06
서울,생활방범,1,2013-01
서울,생활방범,1,2013-01
서울,생활방범,3,2014-02
서울,생활방범,3,2014-01
서울,생활방범,4,2014-01
서울,생활방범,3,2014-12
서울,생활방범,2,2015-09
서울,생활방범,2,2015-11
서울,생활방범,1,2015-12
서울,생활방범,1,2007-01
서울,생활방범,4,2016-09
서울,생활방범,3,2016-09
서울,생활방범,3,2017-08
서울,생활방범,4,2017-12
서울,생활방범,4,2017-12
서울,생활방범,3,2018-08
서울,생활방범,5,2018-08
서울,생활방범,5,2018-01
서울,생활방범,6,2018-01
서울,생활방범,3,2018-11
서울,생활방범,2,2017-06
서울,생활방범,3,2015-09
서울,교통단속,5,2012-09
서울,교통단속,3,2013-09
서울,교통단속,1,2012-06
서울,생활방범,1,2012-11
서울,생활방범,1,2013-06
서울,생활방범,3,2015-06
서울,쓰레기단속,1,2005-01
서울,쓰레기단속,1,2017-01
서울,생활방범,1,2011-09
서울,생활방범,1,2011-09
서울,생활방범,1,2011-09
서울,생활방범,1,2007-08
서울,생활방범,1,2007-08
서울,생활방범,1,2007-08
서울,생활방범,1,2007-08
서울,생활방범,3,2007-08
서울,생활방범,1,2007-08
서울,생활방범,1,2007-08
서울,생활방범,1,2007-08
서울,생활방범,1,2007-08
서울,생활방범,1,2013-01
서울,생활방범,1,2013-07
서울,생활방범,1,2007-08
서울,생활방범,3,2014-01
서울,생활방범,2,2014-12
서울,생활방범,1,2015-03
서울,생활방범,1,2015-09
서울,생활방범,3,2015-12
서울,생활방범,3,2016-09
서울,생활방범,3,2016-09
서울,생활방범,3,2016-09
서울,생활방범,3,2016-09
서울,생활방범,2,2017-02
서울,생활방범,3,2018-08
서울,생활방범,3,2017-08
서울,생활방범,4,2017-08
서울,생활방범,4,2017-09
서울,생활방범,6,2018-08
서울,생활방범,3,2018-08
서울,생활방범,4,2018-08
서울,생활방범,5,2018-08
서울,생활방범,3,2018-01
서울,생활방범,7,2018-01
서울,생활방범,3,2010-12
서울,생활방범,2,2014-12
서울,생활방범,3,2015-09
서울,생활방범,4,2015-09
서울,생활방범,4,2016-01
서울,교통단속,5,2006-01
서울,교통단속,3,2013-09
서울,교통단속,5,2012-09
서울,교통단속,5,2012-09
서울,생활방범,1,2013-06
서울,생활방범,1,2013-06
서울,쓰레기단속,1,2005-01
서울,생활방범,1,2011-09
서울,생활방범,1,2011-09
서울,생활방범,1,2011-09
서울,생활방범,3,2007-08
서울,생활방범,3,2007-08
서울,생활방범,3,2018-08
서울,생활방범,2,2007-08
서울,생활방범,3,2007-08
서울,생활방범,3,2007-08
서울,생활방범,3,2007-08
서울,생활방범,3,2007-08
서울,생활방범,6,2007-08
서울,생활방범,1,2013-01
서울,생활방범,1,2013-07
서울,생활방범,1,2013-07
서울,생활방범,1,2012-01
서울,생활방범,3,2014-01
서울,생활방범,3,2015-03
서울,생활방범,3,2015-09
서울,생활방범,2,2015-09
서울,생활방범,4,2016-09
서울,생활방범,3,2016-09
서울,생활방범,3,2017-08
서울,생활방범,1,2017-08
서울,생활방범,4,2018-08
서울,생활방범,4,2018-01
서울,생활방범,4,2018-01
서울,생활방범,4,2018-11
서울,생활방범,1,2012-06
서울,생활방범,1,2012-06
서울,생활방범,1,2013-11
서울,생활방범,2,2014-12
서울,생활방범,3,2011-02
서울,생활방범,2,2016-01
서울,생활방범,3,2016-01
서울,교통단속,1,2013-09
서울,교통단속,3,2013-09
서울,교통단속,3,2013-09
서울,생활방범,1,2011-11
서울,생활방범,1,2011-11
서울,생활방범,4,2011-11
서울,생활방범,1,2012-07
서울,생활방범,1,2014-12
서울,생활방범,2,2009-01
서울,생활방범,2,2009-01
서울,생활방범,1,2009-01
서울,생활방범,3,2009-01
서울,생활방범,2,2009-01
서울,생활방범,2,2009-01
서울,생활방범,2,2009-01
서울,생활방범,2,2009-01
서울,생활방범,1,2009-01
서울,생활방범,2,2011-02
서울,쓰레기단속,1,2009-01
서울,쓰레기단속,1,2016-11
서울,생활방범,1,2011-09
서울,생활방범,1,2011-09
서울,생활방범,1,2011-09
서울,생활방범,2,2007-01
서울,생활방범,1,2007-01
서울,생활방범,1,2007-01
서울,생활방범,2,2007-01
서울,생활방범,1,2007-01
서울,생활방범,1,2007-01
서울,생활방범,3,2007-01
서울,생활방범,6,2007-01
서울,생활방범,1,2007-01
서울,생활방범,1,2007-01
서울,생활방범,1,2007-01
서울,생활방범,2,2013-01
서울,생활방범,1,2013-07
서울,생활방범,2,2010-01
서울,생활방범,3,2014-01
서울,생활방범,2,2015-09
서울,생활방범,3,2015-09
서울,생활방범,3,2016-09
서울,생활방범,3,2016-09
서울,생활방범,3,2016-09
서울,생활방범,2,2016-09
서울,생활방범,3,2016-09
서울,생활방범,1,2017-04
서울,생활방범,3,2017-08
서울,생활방범,2,2018-08
서울,생활방범,3,2018-08
서울,생활방범,2,2014-12
서울,생활방범,1,2014-12
서울,생활방범,1,2011-02
서울,생활방범,2,2011-02
서울,교통단속,3,2010-01
서울,교통단속,3,2012-09
서울,교통단속,3,2006-01
서울,교통단속,3,2006-01
서울,교통단속,3,2012-09
서울,교통단속,3,2013-01
서울,교통단속,3,2013-01
서울,생활방범,2,2015-09
서울,쓰레기단속,1,2005-01
서울,쓰레기단속,1,2006-01
서울,쓰레기단속,1,2014-05
서울,쓰레기단속,1,2011-01
서울,쓰레기단속,1,2011-01
서울,쓰레기단속,1,2017-01
서울,생활방범,2,2007-01
서울,생활방범,3,2007-01
서울,생활방범,2,2007-01
서울,생활방범,1,2011-09
서울,생활방범,2,2007-01
서울,생활방범,1,2007-01
서울,생활방범,1,2007-01
서울,생활방범,1,2007-01
서울,생활방범,2,2007-01
서울,생활방범,1,2007-01
서울,생활방범,1,2007-01
서울,생활방범,1,2007-01
서울,생활방범,4,2011-02
서울,생활방범,3,2007-08
서울,생활방범,1,2011-09
서울,생활방범,1,2011-09
서울,생활방범,1,2013-01
서울,생활방범,1,2013-01
서울,생활방범,1,2014-02
서울,생활방범,4,2014-01
서울,생활방범,4,2015-09
서울,생활방범,2,2015-09
서울,생활방범,3,2016-09
서울,생활방범,2,2016-09
서울,생활방범,3,2017-08
서울,생활방범,3,2017-08
서울,생활방범,4,2018-08
서울,생활방범,4,2018-08
서울,생활방범,4,2018-08
서울,생활방범,3,2018-01
서울,생활방범,5,2018-01
서울,생활방범,3,2015-09
서울,생활방범,3,2011-02
서울,생활방범,2,2016-01
서울,교통단속,3,2012-09
서울,교통단속,3,2013-12
서울,교통단속,3,2013-09
서울,교통단속,5,2006-01
서울,교통단속,4,2012-09
서울,생활방범,1,2013-12
서울,생활방범,1,2013-12
서울,생활방범,2,2011-11
서울,쓰레기단속,1,2014-05
서울,생활방범,2,2007-01
서울,생활방범,1,2011-09
서울,생활방범,1,2007-01
서울,생활방범,1,2007-01
서울,생활방범,1,2015-09
서울,생활방범,1,2007-01
서울,생활방범,2,2007-01
서울,생활방범,1,2007-01
서울,생활방범,1,2007-01
서울,생활방범,1,2007-01
서울,생활방범,1,2007-01
서울,생활방범,1,2007-01
서울,생활방범,1,2007-01
서울,생활방범,2,2013-01
서울,생활방범,1,2013-06
서울,생활방범,1,2012-06
서울,생활방범,1,2014-01
서울,생활방범,2,2015-09
서울,생활방범,4,2016-09
서울,생활방범,4,2016-09
서울,생활방범,4,2017-08
서울,생활방범,2,2015-09
서울,생활방범,3,2011-02
서울,생활방범,4,2011-02
서울,교통단속,3,2012-09
서울,교통단속,3,2013-09
서울,교통단속,3,2010-01
서울,생활방범,1,2013-04
서울,생활방범,1,2013-04
서울,생활방범,1,2013-12
서울,생활방범,2,2013-12
서울,쓰레기단속,1,2015-12
서울,생활방범,4,2010-11
서울,생활방범,4,2010-11
서울,생활방범,2,2010-11
서울,생활방범,4,2010-11
서울,생활방범,6,2010-11
서울,생활방범,4,2010-11
서울,생활방범,3,2010-11
서울,생활방범,7,2010-11
서울,생활방범,3,2010-11
서울,생활방범,3,2010-11
서울,생활방범,4,2010-11
서울,생활방범,3,2010-11
서울,생활방범,1,2011-09
서울,생활방범,1,2012-06
서울,생활방범,4,2013-01
서울,생활방범,1,2013-01
서울,생활방범,1,2013-07
서울,생활방범,4,2014-01
서울,생활방범,3,2015-03
서울,생활방범,2,2015-09
서울,생활방범,1,2010-11
서울,생활방범,3,2016-09
서울,생활방범,3,2016-09
서울,생활방범,3,2017-02
서울,생활방범,1,2013-04
서울,생활방범,4,2017-08
서울,생활방범,6,2018-11
서울,생활방범,4,2018-11
서울,생활방범,3,2018-08
서울,생활방범,4,2018-11
서울,생활방범,2,2015-09
서울,생활방범,2,2015-09
서울,생활방범,4,2010-12
서울,생활방범,1,2013-11
서울,생활방범,2,2014-12
서울,생활방범,2,2015-09
서울,생활방범,3,2011-02
서울,생활방범,4,2011-02
서울,교통단속,3,2013-01
서울,교통단속,2,2013-01
서울,교통단속,5,2012-09
서울,교통단속,5,2012-09
서울,교통단속,3,2012-09
서울,교통단속,5,2006-01
서울,교통단속,3,2006-01
서울,생활방범,1,2013-06
서울,생활방범,1,2013-06
서울,생활방범,1,2013-12
서울,생활방범,1,2011-11
서울,생활방범,1,2011-11
서울,생활방범,1,2015-09
서울,생활방범,2,2017-12
서울,생활방범,2,2017-12
서울,생활방범,2,2009-01
서울,생활방범,2,2009-01
서울,생활방범,1,2009-01
서울,생활방범,3,2009-01
서울,생활방범,3,2011-02
서울,쓰레기단속,1,2017-01
서울,생활방범,1,2011-09
서울,생활방범,1,2012-06
서울,생활방범,1,2013-07
서울,생활방범,1,2013-09
서울,생활방범,1,2010-11
서울,생활방범,3,2010-11
서울,생활방범,1,2010-11
서울,생활방범,1,2010-11
서울,생활방범,1,2010-11
서울,생활방범,1,2010-11
서울,생활방범,1,2010-11
서울,생활방범,1,2010-11
서울,생활방범,1,2010-11
서울,생활방범,1,2010-11
서울,생활방범,1,2010-11
서울,생활방범,1,2010-11
서울,생활방범,3,2014-01
서울,생활방범,4,2014-01
서울,생활방범,4,2015-09
서울,생활방범,4,2016-09
서울,생활방범,3,2016-09
서울,생활방범,3,2016-09
서울,생활방범,4,2017-02
서울,생활방범,4,2017-08
서울,생활방범,2,2017-08
서울,생활방범,5,2018-08
서울,생활방범,3,2018-01
서울,생활방범,1,2011-12
서울,생활방범,1,2011-12
서울,생활방범,1,2011-12
서울,생활방범,3,2011-12
서울,생활방범,2,2016-01
서울,생활방범,4,2016-01
서울,교통단속,5,2013-01
서울,교통단속,2,2012-09
서울,교통단속,3,2015-12
서울,교통단속,5,2010-01
서울,교통단속,3,2016-06
서울,교통단속,5,2017-06
서울,생활방범,1,2011-11
서울,생활방범,1,2011-11
서울,생활방범,1,2011-11
서울,생활방범,1,2013-12
서울,생활방범,1,2013-12
서울,생활방범,1,2013-12
서울,생활방범,1,2011-02
서울,생활방범,1,2011-02
서울,생활방범,1,2011-02
서울,생활방범,1,2011-02
서울,생활방범,1,2012-09
서울,생활방범,1,2011-02
서울,생활방범,1,2011-02
서울,생활방범,1,2011-02
서울,생활방범,1,2011-02
서울,생활방범,1,2011-02
서울,생활방범,1,2013-01
서울,생활방범,1,2011-09
서울,생활방범,1,2013-01
서울,생활방범,1,2013-01
서울,생활방범,4,2011-02
서울,생활방범,2,2016-09
서울,생활방범,2,2016-09
서울,생활방범,2,2017-08
서울,생활방범,2,2018-08
서울,생활방범,3,2018-01
서울,생활방범,4,2018-01
서울,생활방범,2,2018-11
서울,생활방범,2,2015-09
서울,생활방범,2,2015-09
서울,생활방범,4,2011-02
서울,생활방범,2,2016-01
서울,교통단속,3,2012-01
서울,교통단속,3,2012-01
서울,교통단속,3,2013-01
서울,교통단속,3,2006-01
서울,교통단속,3,2013-01
서울,교통단속,4,2012-09
서울,교통단속,3,2014-12
서울,교통단속,3,2015-12
서울,교통단속,3,2011-02
서울,교통단속,2,2014-01
서울,교통단속,3,2017-09
서울,교통단속,3,2017-09
서울,교통단속,4,2018-12
서울,생활방범,1,2012-11
서울,생활방범,1,2012-11
서울,생활방범,1,2012-11
서울,생활방범,1,2012-11
서울,생활방범,1,2012-11
서울,생활방범,1,2013-12
서울,쓰레기단속,1,2005-01
서울,쓰레기단속,1,2016-11
서울,생활방범,2,2010-01
서울,생활방범,2,2010-01
서울,생활방범,4,2010-01
서울,생활방범,4,2010-01
서울,생활방범,1,2011-09
서울,생활방범,3,2012-06
서울,생활방범,1,2012-06
서울,생활방범,3,2014-01
서울,생활방범,5,2010-01
서울,생활방범,4,2011-02
서울,생활방범,4,2010-01
서울,생활방범,4,2010-01
서울,생활방범,4,2010-01
서울,생활방범,4,2010-01
서울,생활방범,3,2010-01
서울,생활방범,4,2010-01
서울,생활방범,4,2014-02
서울,생활방범,4,2010-11
서울,생활방범,3,2014-01
서울,생활방범,2,2014-01
서울,생활방범,1,2015-03
서울,생활방범,1,2015-03
서울,생활방범,3,2015-09
서울,생활방범,3,2015-11
서울,생활방범,3,2016-09
서울,생활방범,3,2016-09
서울,생활방범,2,2016-09
서울,생활방범,3,2017-08
서울,생활방범,4,2017-09
서울,생활방범,4,2017-12
서울,생활방범,8,2018-08
서울,생활방범,2,2018-08
서울,생활방범,5,2018-08
서울,생활방범,3,2018-08
서울,생활방범,4,2018-08
서울,생활방범,4,2018-08
서울,생활방범,3,2018-08
서울,생활방범,4,2018-08
서울,생활방범,4,2018-08
서울,생활방범,4,2018-08
서울,생활방범,4,2018-08
서울,생활방범,4,2018-08
서울,생활방범,3,2018-08
서울,생활방범,4,2018-08
서울,생활방범,4,2018-01
서울,생활방범,4,2018-01
서울,생활방범,2,2018-01
서울,생활방범,4,2018-11
서울,생활방범,1,2009-01
서울,생활방범,1,2009-01
서울,생활방범,1,2009-01
서울,생활방범,1,2009-01
서울,생활방범,1,2009-01
서울,생활방범,1,2009-01
서울,생활방범,1,2009-01
서울,생활방범,1,2009-01
서울,생활방범,1,2012-11
서울,생활방범,1,2012-11
서울,생활방범,1,2012-11
서울,생활방범,1,2012-11
서울,생활방범,1,2012-11
서울,생활방범,1,2015-09
서울,생활방범,2,2017-11
서울,생활방범,4,2017-11
서울,생활방범,2,2017-11
서울,쓰레기단속,1,2017-01
서울,생활방범,3,2008-02
서울,생활방범,3,2008-02
서울,생활방범,3,2008-02
서울,생활방범,3,2008-02
서울,생활방범,2,2008-02
서울,생활방범,1,2011-09
서울,생활방범,3,2009-06
서울,생활방범,4,2009-06
서울,생활방범,3,2009-06
서울,생활방범,3,2009-06
서울,생활방범,4,2009-06
서울,생활방범,3,2009-06
서울,생활방범,4,2009-06
서울,생활방범,1,2012-06
서울,생활방범,1,2013-02
서울,생활방범,2,2013-07
서울,생활방범,1,2013-09
서울,생활방범,3,2014-02
서울,생활방범,4,2014-01
서울,생활방범,2,2014-01
서울,생활방범,1,2015-09
서울,생활방범,3,2015-09
서울,생활방범,3,2016-09
서울,생활방범,3,2016-09
서울,생활방범,3,2016-09
서울,생활방범,4,2016-09
서울,생활방범,4,2016-01
서울,생활방범,3,2016-01
서울,생활방범,3,2017-08
서울,생활방범,2,2017-09
서울,생활방범,5,2017-09
서울,생활방범,3,2017-02
서울,생활방범,3,2018-08
서울,생활방범,3,2018-08
서울,생활방범,3,2018-08
서울,생활방범,3,2018-08
서울,생활방범,3,2018-08
서울,생활방범,3,2018-01
서울,생활방범,4,2018-01
서울,생활방범,3,2018-01
서울,생활방범,2,2015-09
서울,생활방범,4,2016-12
서울,교통단속,5,2012-09
서울,교통단속,3,2013-01
서울,교통단속,4,2012-09
서울,교통단속,4,2012-09
서울,교통단속,3,2012-09
서울,교통단속,5,2018-12
서울,생활방범,2,2015-09
서울,생활방범,1,2012-06
서울,생활방범,2,2014-12
서울,생활방범,1,2015-09
서울,생활방범,4,2018-12
서울,생활방범,2,2011-02
서울,생활방범,4,2011-02
서울,생활방범,3,2017-04
서울,교통단속,3,2013-01
서울,교통단속,3,2013-01
서울,교통단속,3,2013-01
서울,교통단속,3,2013-01
서울,교통단속,3,2013-01
서울,교통단속,3,2013-01
서울,교통단속,3,2013-01
서울,교통단속,4,2013-09
서울,교통단속,3,2013-01
서울,교통단속,2,2013-09
서울,교통단속,5,2015-02
서울,교통단속,4,2013-09
서울,교통단속,3,2006-01
서울,교통단속,3,2013-09
서울,교통단속,4,2016-09
서울,교통단속,3,2016-12
서울,교통단속,4,2017-12
서울,교통단속,6,2018-03
서울,교통단속,5,2018-03
